ბ,ლ
ბ,პ
ბ,რ
ბ,ც
ბ,ჭ
ბ,ჱ
ბ,ჵ
ბ,ჶ
ბ,ჸ
ბ,჻
ბ,ᴕ
ბ,ᴥ
ბ,ᵹ
ბ,ᵻ
ბ,‖
ბ,†
ბ,‡
ბ,•
ბ,※
ბ,‼
ბ,‽
ბ,‿
ბ,⁀
ბ,⁁
ბ,⁂
ბ,⁅
ბ,⁆
ბ,⁇
ბ,⁊
ბ,⁌
ბ,⁍
ბ,⁐
ბ,⁑
ბ,⁒
ბ,⁓
ბ,⁖
ბ,⁘
ბ,⁙
ბ,⁜
ბ,₠
ბ,₡
ბ,₤
ბ,₦
ბ,₩
ბ,₪
ბ,₭
ბ,₮
ბ,₱
ბ,₳
ბ,₴
ბ,₸
ბ,₹
ბ,←
ბ,↑
ბ,→
ბ,↓
ბ,↔
ბ,↕
ბ,↖
ბ,↗
ბ,↘
ბ,↙
ბ,↞
ბ,↟
ბ,↠
ბ,↡
ბ,↢
ბ,↣
ბ,↩
ბ,↪
ბ,↭
ბ,↯
ბ,↰
ბ,↱
ბ,↲
ბ,↳
ბ,↴
ბ,↵
ბ,↶
ბ,↷
ბ,↸
ბ,↹
ბ,↺
ბ,↻
ბ,⇋
ბ,⇌
ბ,⇍
ბ,⇏
ბ,⇐
ბ,⇑
ბ,⇒
ბ,⇓
ბ,⇔
ბ,⇞
ბ,⇟
ბ,⇠
ბ,⇡
ბ,⇢
ბ,⇣
ბ,⇤
ბ,⇥
ბ,⇦
ბ,⇧
ბ,⇨
ბ,⇩
ბ,⇰
ბ,⇱
ბ,⇲
ბ,⇽
ბ,⇾
ბ,⇿
ბ,⌂
ბ,⌇
ბ,⌑
ბ,⌒
ბ,⌓
ბ,⌔
ბ,⌕
ბ,⌖
ბ,⌗
ბ,⌘
ბ,⌥
ბ,⌦
ბ,⌧
ბ,⌫
ბ,⌬
ბ,⌭
ბ,⌲
ბ,⌶
ბ,⌺
ბ,⌽
ბ,⍉
ბ,⍋
ბ,⍙
ბ,⍚
ბ,⍜
ბ,⍝
ბ,⍻
ბ,⍾
ბ,⎄
ბ,⎆
ბ,⎇
ბ,⎈
ბ,⎋
ბ,⎌
ბ,⎍
ბ,⎑
ბ,⎔
ბ,⎖
ბ,⏁
ბ,⏂
ბ,⏃
ბ,⏄
ბ,⏅
ბ,⏆
ბ,⏏
ბ,⏔
ბ,⏙
ბ,⏢
ბ,⏣
ბ,⏦
ბ,▢
ბ,▣
ბ,▨
ბ,▱
ბ,▲
ბ,△
ბ,▷
ბ,▽
ბ,◂
ბ,◇
ბ,◈
ბ,◉
ბ,◊
ბ,◍
ბ,◎
ბ,◐
ბ,◑
ბ,◒
ბ,◓
ბ,◔
ბ,◕
ბ,◖
ბ,◗
ბ,◜
ბ,◝
ბ,◞
ბ,◟
ბ,◠
ბ,◡
ბ,◢
ბ,◣
ბ,◤
ბ,◥
ბ,◧
ბ,◨
ბ,◩
ბ,◪
ბ,◫
ბ,◬
ბ,◭
ბ,◮
ბ,◯
ბ,◰
ბ,◱
ბ,◲
ბ,◳
ბ,◾
ბ,✂
ბ,✄
ბ,✆
ბ,✇
ბ,✈
ბ,✉
ბ,✎
ბ,✏
ბ,✐
ბ,✑
ბ,✒
ბ,✓
ბ,✔
ბ,✖
ბ,✗
ბ,✙
ბ,✜
ბ,✝
ბ,✞
ბ,✠
ბ,✡
ბ,✢
ბ,✣
ბ,✤
ბ,✥
ბ,✦
ბ,✧
ბ,✩
ბ,✪
ბ,✫
ბ,✭
ბ,✮
ბ,✯
ბ,✰
ბ,✱
ბ,✸
ბ,✻
ბ,✾
ბ,✿
ბ,❀
ბ,❃
ბ,❄
ბ,❇
ბ,❈
ბ,❉
ბ,❖
ბ,❛
ბ,❜
ბ,❝
ბ,❞
ბ,❡
ბ,❢
ბ,❤
ბ,❥
ბ,❮
ბ,❯
ბ,❶
ბ,❷
ბ,❸
ბ,❹
ბ,❺
ბ,❻
ბ,❼
ბ,❽
ბ,❾
ბ,❿
ბ,➔
ბ,➕
ბ,➗
ბ,➜
ბ,➤
ბ,➰
ბ,➲
ბ,➳
ბ,➵
ბ,➸
ბ,➼
ბ,➾
ბ,➿
ბ,𐆒
ბ,𐆓
ბ,𐆖
ბ,𐆗
ბ,𐆚
ბ,𐆛
ბ,𐌰
ბ,𐌳
ბ,𐌺
ბ,𐍈
ბ,𐍉
ბ,𐤀
ბ,𐤁
ბ,𐤄
ბ,𐤆
ბ,𐤇
ბ,𐤊
ბ,𐤌
ბ,𐤑
ბ,𐤒
ბ,𐤔
ბ,𐤚
ბ,𐤛
ბ,☀
ბ,☁
ბ,☂
ბ,☃
ბ,★
ბ,☆
ბ,☊
ბ,☋
ბ,☎
ბ,☖
ბ,☘
ბ,☡
ბ,☢
ბ,☥
ბ,☩
ბ,☪
ბ,☮
ბ,☯
ბ,☸
ბ,☹
ბ,☺
ბ,☼
ბ,☽
ბ,☾
ბ,♀
ბ,♁
ბ,♂
ბ,♔
ბ,♖
ბ,♘
ბ,♙
ბ,♟
ბ,♠
ბ,♡
ბ,♢
ბ,♣
ბ,♦
ბ,♨
ბ,♩
ბ,♪
ბ,♫
ბ,♬
ბ,♭
ბ,♮
ბ,♯
ბ,♰
ბ,♲
ბ,⚐
ბ,⚒
ბ,⚕
ბ,⚖
ბ,⚘
ბ,⚙
ბ,⚛
ბ,⚜
ბ,⚠
ბ,⚢
ბ,⚣
ბ,⚤
ბ,⚥
ბ,⚱
