Σ,Φ
Σ,Ψ
Σ,Ω
Σ,α
Σ,β
Σ,δ
Σ,ε
Σ,λ
Σ,ν
Σ,ρ
Σ,σ
Σ,τ
Σ,φ
Σ,ψ
Σ,ω
Σ,ϐ
Σ,ϖ
Σ,Ϙ
Σ,ϟ
Σ,ϡ
Σ,Ϣ
Σ,ϧ
Σ,Ϫ
Σ,Բ
Σ,Թ
Σ,Ծ
Σ,Ձ
Σ,Ճ
Σ,Պ
Σ,Ֆ
Σ,ա
Σ,ձ
Σ,չ
Σ,փ
Σ,ֆ
Σ,֍
Σ,֏
Σ,Ⴁ
Σ,Ⴃ
Σ,Ⴇ
Σ,Ⴉ
Σ,Ⴌ
Σ,Ⴒ
Σ,Ⴕ
Σ,Ⴞ
Σ,Ⴟ
Σ,Ⴤ
Σ,Ⴥ
Σ,ბ
Σ,ლ
Σ,პ
Σ,რ
Σ,ც
Σ,ჭ
Σ,ჱ
Σ,ჵ
Σ,ჶ
Σ,ჸ
Σ,჻
Σ,ᴕ
Σ,ᴥ
Σ,ᵹ
Σ,ᵻ
Σ,‖
Σ,†
Σ,‡
Σ,•
Σ,※
Σ,‼
Σ,‽
Σ,‿
Σ,⁀
Σ,⁁
Σ,⁂
Σ,⁅
Σ,⁆
Σ,⁇
Σ,⁊
Σ,⁌
Σ,⁍
Σ,⁐
Σ,⁑
Σ,⁒
Σ,⁓
Σ,⁖
Σ,⁘
Σ,⁙
Σ,⁜
Σ,₠
Σ,₡
Σ,₤
Σ,₦
Σ,₩
Σ,₪
Σ,₭
Σ,₮
Σ,₱
Σ,₳
Σ,₴
Σ,₸
Σ,₹
Σ,←
Σ,↑
Σ,→
Σ,↓
Σ,↔
Σ,↕
Σ,↖
Σ,↗
Σ,↘
Σ,↙
Σ,↞
Σ,↟
Σ,↠
Σ,↡
Σ,↢
Σ,↣
Σ,↩
Σ,↪
Σ,↭
Σ,↯
Σ,↰
Σ,↱
Σ,↲
Σ,↳
Σ,↴
Σ,↵
Σ,↶
Σ,↷
Σ,↸
Σ,↹
Σ,↺
Σ,↻
Σ,⇋
Σ,⇌
Σ,⇍
Σ,⇏
Σ,⇐
Σ,⇑
Σ,⇒
Σ,⇓
Σ,⇔
Σ,⇞
Σ,⇟
Σ,⇠
Σ,⇡
Σ,⇢
Σ,⇣
Σ,⇤
Σ,⇥
Σ,⇦
Σ,⇧
Σ,⇨
Σ,⇩
Σ,⇰
Σ,⇱
Σ,⇲
Σ,⇽
Σ,⇾
Σ,⇿
Σ,⌂
Σ,⌇
Σ,⌑
Σ,⌒
Σ,⌓
Σ,⌔
Σ,⌕
