Δ,Θ
Δ,Π
Δ,Σ
Δ,Φ
Δ,Ψ
Δ,Ω
Δ,α
Δ,β
Δ,δ
Δ,ε
Δ,λ
Δ,ν
Δ,ρ
Δ,σ
Δ,τ
Δ,φ
Δ,ψ
Δ,ω
Δ,ϐ
Δ,ϖ
Δ,Ϙ
Δ,ϟ
Δ,ϡ
Δ,Ϣ
Δ,ϧ
Δ,Ϫ
Δ,Բ
Δ,Թ
Δ,Ծ
Δ,Ձ
Δ,Ճ
Δ,Պ
Δ,Ֆ
Δ,ա
Δ,ձ
Δ,չ
Δ,փ
Δ,ֆ
Δ,֍
Δ,֏
Δ,Ⴁ
Δ,Ⴃ
Δ,Ⴇ
Δ,Ⴉ
Δ,Ⴌ
Δ,Ⴒ
Δ,Ⴕ
Δ,Ⴞ
Δ,Ⴟ
Δ,Ⴤ
Δ,Ⴥ
Δ,ბ
Δ,ლ
Δ,პ
Δ,რ
Δ,ც
Δ,ჭ
Δ,ჱ
Δ,ჵ
Δ,ჶ
Δ,ჸ
Δ,჻
Δ,ᴕ
Δ,ᴥ
Δ,ᵹ
Δ,ᵻ
Δ,‖
Δ,†
Δ,‡
Δ,•
Δ,※
Δ,‼
Δ,‽
Δ,‿
Δ,⁀
Δ,⁁
Δ,⁂
Δ,⁅
Δ,⁆
Δ,⁇
Δ,⁊
Δ,⁌
Δ,⁍
Δ,⁐
Δ,⁑
Δ,⁒
Δ,⁓
Δ,⁖
Δ,⁘
Δ,⁙
Δ,⁜
Δ,₠
Δ,₡
Δ,₤
Δ,₦
Δ,₩
Δ,₪
Δ,₭
Δ,₮
Δ,₱
Δ,₳
Δ,₴
Δ,₸
Δ,₹
Δ,←
Δ,↑
Δ,→
Δ,↓
Δ,↔
Δ,↕
Δ,↖
Δ,↗
Δ,↘
Δ,↙
Δ,↞
Δ,↟
Δ,↠
Δ,↡
Δ,↢
Δ,↣
Δ,↩
Δ,↪
Δ,↭
Δ,↯
Δ,↰
Δ,↱
Δ,↲
Δ,↳
Δ,↴
Δ,↵
Δ,↶
Δ,↷
Δ,↸
Δ,↹
Δ,↺
Δ,↻
Δ,⇋
Δ,⇌
Δ,⇍
Δ,⇏
Δ,⇐
Δ,⇑
Δ,⇒
Δ,⇓
Δ,⇔
Δ,⇞
Δ,⇟
Δ,⇠
Δ,⇡
Δ,⇢
Δ,⇣
Δ,⇤
Δ,⇥
Δ,⇦
Δ,⇧
Δ,⇨
Δ,⇩
Δ,⇰
Δ,⇱
Δ,⇲
Δ,⇽
Δ,⇾
Δ,⇿
Δ,⌂
Δ,⌇
Δ,⌑
Δ,⌒
Δ,⌓
Δ,⌔
Δ,⌕
Δ,⌖
Δ,⌗
Δ,⌘
Δ,⌥
Δ,⌦
Δ,⌧
Δ,⌫
Δ,⌬
Δ,⌭
Δ,⌲
Δ,⌶
Δ,⌺
Δ,⌽
Δ,⍉
Δ,⍋
Δ,⍙
Δ,⍚
Δ,⍜
Δ,⍝
Δ,⍻
Δ,⍾
Δ,⎄
Δ,⎆
Δ,⎇
Δ,⎈
Δ,⎋
Δ,⎌
Δ,⎍
Δ,⎑
Δ,⎔
Δ,⎖
Δ,⏁
Δ,⏂
Δ,⏃
Δ,⏄
Δ,⏅
Δ,⏆
Δ,⏏
Δ,⏔
Δ,⏙
Δ,⏢
Δ,⏣
Δ,⏦
Δ,▢
Δ,▣
Δ,▨
Δ,▱
Δ,▲
Δ,△
Δ,▷
Δ,▽
Δ,◂
Δ,◇
Δ,◈
Δ,◉
Δ,◊
Δ,◍
Δ,◎
Δ,◐
Δ,◑
Δ,◒
Δ,◓
Δ,◔
Δ,◕
Δ,◖
Δ,◗
Δ,◜
Δ,◝
Δ,◞
Δ,◟
Δ,◠
Δ,◡
Δ,◢
Δ,◣
Δ,◤
Δ,◥
Δ,◧
Δ,◨
Δ,◩
Δ,◪
Δ,◫
Δ,◬
Δ,◭
Δ,◮
Δ,◯
Δ,◰
Δ,◱
Δ,◲
Δ,◳
Δ,◾
Δ,✂
Δ,✄
Δ,✆
Δ,✇
Δ,✈
Δ,✉
Δ,✎
Δ,✏
Δ,✐
Δ,✑
Δ,✒
Δ,✓
Δ,✔
Δ,✖
Δ,✗
Δ,✙
Δ,✜
Δ,✝
Δ,✞
Δ,✠
Δ,✡
Δ,✢
Δ,✣
Δ,✤
Δ,✥
Δ,✦
Δ,✧
Δ,✩
Δ,✪
Δ,✫
Δ,✭
Δ,✮
Δ,✯
Δ,✰
Δ,✱
Δ,✸
Δ,✻
Δ,✾
Δ,✿
Δ,❀
Δ,❃
Δ,❄
Δ,❇
Δ,❈
Δ,❉
Δ,❖
Δ,❛
Δ,❜
Δ,❝
Δ,❞
Δ,❡
Δ,❢
Δ,❤
Δ,❥
Δ,❮
Δ,❯
Δ,❶
Δ,❷
Δ,❸
Δ,❹
Δ,❺
Δ,❻
Δ,❼
Δ,❽
Δ,❾
Δ,❿
Δ,➔
Δ,➕
Δ,➗
Δ,➜
Δ,➤
Δ,➰
Δ,➲
Δ,➳
Δ,➵
Δ,➸
Δ,➼
Δ,➾
Δ,➿
Δ,𐆒
Δ,𐆓
Δ,𐆖
Δ,𐆗
Δ,𐆚
Δ,𐆛
Δ,𐌰
Δ,𐌳
Δ,𐌺
Δ,𐍈
Δ,𐍉
Δ,𐤀
Δ,𐤁
Δ,𐤄
Δ,𐤆
Δ,𐤇
Δ,𐤊
Δ,𐤌
Δ,𐤑
Δ,𐤒
Δ,𐤔
Δ,𐤚
Δ,𐤛
Δ,☀
Δ,☁
Δ,☂
Δ,☃
Δ,★
Δ,☆
Δ,☊
Δ,☋
Δ,☎
Δ,☖
Δ,☘
Δ,☡
Δ,☢
Δ,☥
Δ,☩
Δ,☪
Δ,☮
Δ,☯
Δ,☸
Δ,☹
Δ,☺
Δ,☼
Δ,☽
Δ,☾
Δ,♀
Δ,♁
Δ,♂
Δ,♔
Δ,♖
Δ,♘
Δ,♙
Δ,♟
Δ,♠
Δ,♡
Δ,♢
Δ,♣
Δ,♦
Δ,♨
Δ,♩
Δ,♪
Δ,♫
Δ,♬
Δ,♭
Δ,♮
Δ,♯
Δ,♰
Δ,♲
Δ,⚐
Δ,⚒
Δ,⚕
Δ,⚖
Δ,⚘
Δ,⚙
Δ,⚛
Δ,⚜
Δ,⚠
Δ,⚢
Δ,⚣
Δ,⚤
Δ,⚥
Δ,⚱
