Ծ,Ձ
Ծ,Ճ
Ծ,Պ
Ծ,Ֆ
Ծ,ա
Ծ,ձ
Ծ,չ
Ծ,փ
Ծ,ֆ
Ծ,֍
Ծ,֏
Ծ,Ⴁ
Ծ,Ⴃ
Ծ,Ⴇ
Ծ,Ⴉ
Ծ,Ⴌ
Ծ,Ⴒ
Ծ,Ⴕ
Ծ,Ⴞ
Ծ,Ⴟ
Ծ,Ⴤ
Ծ,Ⴥ
Ծ,ბ
Ծ,ლ
Ծ,პ
Ծ,რ
Ծ,ც
Ծ,ჭ
Ծ,ჱ
Ծ,ჵ
Ծ,ჶ
Ծ,ჸ
Ծ,჻
Ծ,ᴕ
Ծ,ᴥ
Ծ,ᵹ
Ծ,ᵻ
Ծ,‖
Ծ,†
Ծ,‡
Ծ,•
Ծ,※
Ծ,‼
Ծ,‽
Ծ,‿
Ծ,⁀
Ծ,⁁
Ծ,⁂
Ծ,⁅
Ծ,⁆
Ծ,⁇
Ծ,⁊
Ծ,⁌
Ծ,⁍
Ծ,⁐
Ծ,⁑
Ծ,⁒
Ծ,⁓
Ծ,⁖
Ծ,⁘
Ծ,⁙
Ծ,⁜
Ծ,₠
Ծ,₡
Ծ,₤
Ծ,₦
Ծ,₩
Ծ,₪
Ծ,₭
Ծ,₮
Ծ,₱
Ծ,₳
Ծ,₴
Ծ,₸
Ծ,₹
Ծ,←
Ծ,↑
Ծ,→
Ծ,↓
Ծ,↔
Ծ,↕
Ծ,↖
Ծ,↗
Ծ,↘
Ծ,↙
Ծ,↞
Ծ,↟
Ծ,↠
Ծ,↡
Ծ,↢
Ծ,↣
Ծ,↩
Ծ,↪
Ծ,↭
Ծ,↯
Ծ,↰
Ծ,↱
Ծ,↲
Ծ,↳
Ծ,↴
Ծ,↵
Ծ,↶
Ծ,↷
Ծ,↸
Ծ,↹
Ծ,↺
Ծ,↻
Ծ,⇋
Ծ,⇌
Ծ,⇍
Ծ,⇏
Ծ,⇐
Ծ,⇑
Ծ,⇒
Ծ,⇓
Ծ,⇔
Ծ,⇞
Ծ,⇟
Ծ,⇠
Ծ,⇡
Ծ,⇢
Ծ,⇣
Ծ,⇤
Ծ,⇥
Ծ,⇦
Ծ,⇧
Ծ,⇨
Ծ,⇩
Ծ,⇰
Ծ,⇱
Ծ,⇲
Ծ,⇽
Ծ,⇾
Ծ,⇿
Ծ,⌂
Ծ,⌇
Ծ,⌑
Ծ,⌒
Ծ,⌓
Ծ,⌔
Ծ,⌕
Ծ,⌖
Ծ,⌗
Ծ,⌘
Ծ,⌥
Ծ,⌦
Ծ,⌧
Ծ,⌫
Ծ,⌬
Ծ,⌭
Ծ,⌲
Ծ,⌶
Ծ,⌺
Ծ,⌽
Ծ,⍉
Ծ,⍋
Ծ,⍙
Ծ,⍚
Ծ,⍜
Ծ,⍝
Ծ,⍻
Ծ,⍾
Ծ,⎄
Ծ,⎆
Ծ,⎇
Ծ,⎈
Ծ,⎋
Ծ,⎌
Ծ,⎍
Ծ,⎑
Ծ,⎔
Ծ,⎖
Ծ,⏁
Ծ,⏂
Ծ,⏃
Ծ,⏄
Ծ,⏅
Ծ,⏆
Ծ,⏏
Ծ,⏔
Ծ,⏙
Ծ,⏢
Ծ,⏣
Ծ,⏦
Ծ,▢
Ծ,▣
Ծ,▨
Ծ,▱
Ծ,▲
Ծ,△
Ծ,▷
Ծ,▽
