Ⴞ,Ⴟ
Ⴞ,Ⴤ
Ⴞ,Ⴥ
Ⴞ,ბ
Ⴞ,ლ
Ⴞ,პ
Ⴞ,რ
Ⴞ,ც
Ⴞ,ჭ
Ⴞ,ჱ
Ⴞ,ჵ
Ⴞ,ჶ
Ⴞ,ჸ
Ⴞ,჻
Ⴞ,ᴕ
Ⴞ,ᴥ
Ⴞ,ᵹ
Ⴞ,ᵻ
Ⴞ,‖
Ⴞ,†
Ⴞ,‡
Ⴞ,•
Ⴞ,※
Ⴞ,‼
Ⴞ,‽
Ⴞ,‿
Ⴞ,⁀
Ⴞ,⁁
Ⴞ,⁂
Ⴞ,⁅
Ⴞ,⁆
Ⴞ,⁇
Ⴞ,⁊
Ⴞ,⁌
Ⴞ,⁍
Ⴞ,⁐
Ⴞ,⁑
Ⴞ,⁒
Ⴞ,⁓
Ⴞ,⁖
Ⴞ,⁘
Ⴞ,⁙
Ⴞ,⁜
Ⴞ,₠
Ⴞ,₡
Ⴞ,₤
Ⴞ,₦
Ⴞ,₩
Ⴞ,₪
Ⴞ,₭
Ⴞ,₮
Ⴞ,₱
Ⴞ,₳
Ⴞ,₴
Ⴞ,₸
Ⴞ,₹
Ⴞ,←
Ⴞ,↑
Ⴞ,→
Ⴞ,↓
Ⴞ,↔
Ⴞ,↕
Ⴞ,↖
Ⴞ,↗
Ⴞ,↘
Ⴞ,↙
Ⴞ,↞
Ⴞ,↟
Ⴞ,↠
Ⴞ,↡
Ⴞ,↢
Ⴞ,↣
Ⴞ,↩
Ⴞ,↪
Ⴞ,↭
Ⴞ,↯
Ⴞ,↰
Ⴞ,↱
Ⴞ,↲
Ⴞ,↳
Ⴞ,↴
Ⴞ,↵
Ⴞ,↶
Ⴞ,↷
Ⴞ,↸
Ⴞ,↹
Ⴞ,↺
Ⴞ,↻
Ⴞ,⇋
Ⴞ,⇌
Ⴞ,⇍
Ⴞ,⇏
Ⴞ,⇐
Ⴞ,⇑
Ⴞ,⇒
Ⴞ,⇓
Ⴞ,⇔
Ⴞ,⇞
Ⴞ,⇟
Ⴞ,⇠
Ⴞ,⇡
Ⴞ,⇢
Ⴞ,⇣
Ⴞ,⇤
Ⴞ,⇥
Ⴞ,⇦
Ⴞ,⇧
Ⴞ,⇨
Ⴞ,⇩
Ⴞ,⇰
Ⴞ,⇱
Ⴞ,⇲
Ⴞ,⇽
Ⴞ,⇾
Ⴞ,⇿
Ⴞ,⌂
Ⴞ,⌇
Ⴞ,⌑
Ⴞ,⌒
Ⴞ,⌓
Ⴞ,⌔
Ⴞ,⌕
Ⴞ,⌖
Ⴞ,⌗
Ⴞ,⌘
Ⴞ,⌥
Ⴞ,⌦
Ⴞ,⌧
Ⴞ,⌫
Ⴞ,⌬
Ⴞ,⌭
Ⴞ,⌲
