ᵹ,ᵻ
ᵹ,‖
ᵹ,†
ᵹ,‡
ᵹ,•
ᵹ,※
ᵹ,‼
ᵹ,‽
ᵹ,‿
ᵹ,⁀
ᵹ,⁁
ᵹ,⁂
ᵹ,⁅
ᵹ,⁆
ᵹ,⁇
ᵹ,⁊
ᵹ,⁌
ᵹ,⁍
ᵹ,⁐
ᵹ,⁑
ᵹ,⁒
ᵹ,⁓
ᵹ,⁖
ᵹ,⁘
ᵹ,⁙
ᵹ,⁜
ᵹ,₠
ᵹ,₡
ᵹ,₤
ᵹ,₦
ᵹ,₩
ᵹ,₪
ᵹ,₭
ᵹ,₮
ᵹ,₱
ᵹ,₳
ᵹ,₴
ᵹ,₸
ᵹ,₹
ᵹ,←
ᵹ,↑
ᵹ,→
ᵹ,↓
ᵹ,↔
ᵹ,↕
ᵹ,↖
ᵹ,↗
ᵹ,↘
ᵹ,↙
ᵹ,↞
ᵹ,↟
ᵹ,↠
ᵹ,↡
ᵹ,↢
ᵹ,↣
ᵹ,↩
ᵹ,↪
ᵹ,↭
ᵹ,↯
ᵹ,↰
ᵹ,↱
ᵹ,↲
ᵹ,↳
ᵹ,↴
ᵹ,↵
ᵹ,↶
ᵹ,↷
ᵹ,↸
ᵹ,↹
ᵹ,↺
ᵹ,↻
ᵹ,⇋
ᵹ,⇌
ᵹ,⇍
ᵹ,⇏
ᵹ,⇐
ᵹ,⇑
ᵹ,⇒
ᵹ,⇓
ᵹ,⇔
ᵹ,⇞
ᵹ,⇟
ᵹ,⇠
ᵹ,⇡
ᵹ,⇢
ᵹ,⇣
ᵹ,⇤
ᵹ,⇥
ᵹ,⇦
ᵹ,⇧
ᵹ,⇨
ᵹ,⇩
ᵹ,⇰
ᵹ,⇱
ᵹ,⇲
ᵹ,⇽
ᵹ,⇾
ᵹ,⇿
ᵹ,⌂
ᵹ,⌇
ᵹ,⌑
ᵹ,⌒
ᵹ,⌓
ᵹ,⌔
ᵹ,⌕
ᵹ,⌖
ᵹ,⌗
ᵹ,⌘
ᵹ,⌥
ᵹ,⌦
ᵹ,⌧
ᵹ,⌫
ᵹ,⌬
ᵹ,⌭
ᵹ,⌲
ᵹ,⌶
ᵹ,⌺
ᵹ,⌽
ᵹ,⍉
ᵹ,⍋
ᵹ,⍙
ᵹ,⍚
ᵹ,⍜
ᵹ,⍝
ᵹ,⍻
ᵹ,⍾
ᵹ,⎄
ᵹ,⎆
ᵹ,⎇
ᵹ,⎈
ᵹ,⎋
ᵹ,⎌
ᵹ,⎍
ᵹ,⎑
ᵹ,⎔
ᵹ,⎖
ᵹ,⏁
ᵹ,⏂
ᵹ,⏃
ᵹ,⏄
ᵹ,⏅
ᵹ,⏆
ᵹ,⏏
ᵹ,⏔
ᵹ,⏙
ᵹ,⏢
ᵹ,⏣
ᵹ,⏦
ᵹ,▢
ᵹ,▣
ᵹ,▨
ᵹ,▱
ᵹ,▲
ᵹ,△
ᵹ,▷
ᵹ,▽
ᵹ,◂
ᵹ,◇
ᵹ,◈
ᵹ,◉
ᵹ,◊
ᵹ,◍
ᵹ,◎
ᵹ,◐
ᵹ,◑
ᵹ,◒
ᵹ,◓
ᵹ,◔
ᵹ,◕
ᵹ,◖
ᵹ,◗
ᵹ,◜
ᵹ,◝
ᵹ,◞
ᵹ,◟
ᵹ,◠
ᵹ,◡
ᵹ,◢
ᵹ,◣
ᵹ,◤
ᵹ,◥
ᵹ,◧
ᵹ,◨
ᵹ,◩
