პ,რ
პ,ც
პ,ჭ
პ,ჱ
პ,ჵ
პ,ჶ
პ,ჸ
პ,჻
პ,ᴕ
პ,ᴥ
პ,ᵹ
პ,ᵻ
პ,‖
პ,†
პ,‡
პ,•
პ,※
პ,‼
პ,‽
პ,‿
პ,⁀
პ,⁁
პ,⁂
პ,⁅
პ,⁆
პ,⁇
პ,⁊
პ,⁌
პ,⁍
პ,⁐
პ,⁑
პ,⁒
პ,⁓
პ,⁖
პ,⁘
პ,⁙
პ,⁜
პ,₠
პ,₡
პ,₤
პ,₦
პ,₩
პ,₪
პ,₭
პ,₮
პ,₱
პ,₳
პ,₴
პ,₸
პ,₹
პ,←
პ,↑
პ,→
პ,↓
პ,↔
პ,↕
პ,↖
პ,↗
პ,↘
პ,↙
პ,↞
პ,↟
პ,↠
პ,↡
პ,↢
პ,↣
პ,↩
პ,↪
პ,↭
პ,↯
პ,↰
პ,↱
პ,↲
პ,↳
პ,↴
პ,↵
პ,↶
პ,↷
პ,↸
პ,↹
პ,↺
პ,↻
პ,⇋
პ,⇌
პ,⇍
პ,⇏
პ,⇐
პ,⇑
პ,⇒
პ,⇓
პ,⇔
პ,⇞
პ,⇟
პ,⇠
პ,⇡
პ,⇢
პ,⇣
პ,⇤
პ,⇥
პ,⇦
პ,⇧
პ,⇨
პ,⇩
პ,⇰
პ,⇱
პ,⇲
პ,⇽
პ,⇾
პ,⇿
პ,⌂
პ,⌇
პ,⌑
პ,⌒
პ,⌓
პ,⌔
პ,⌕
პ,⌖
პ,⌗
პ,⌘
პ,⌥
პ,⌦
პ,⌧
პ,⌫
პ,⌬
პ,⌭
პ,⌲
პ,⌶
პ,⌺
პ,⌽
პ,⍉
პ,⍋
პ,⍙
პ,⍚
პ,⍜
პ,⍝
პ,⍻
პ,⍾
პ,⎄
პ,⎆
პ,⎇
პ,⎈
პ,⎋
პ,⎌
პ,⎍
პ,⎑
პ,⎔
პ,⎖
პ,⏁
პ,⏂
პ,⏃
პ,⏄
პ,⏅
პ,⏆
პ,⏏
პ,⏔
პ,⏙
პ,⏢
პ,⏣
პ,⏦
პ,▢
პ,▣
პ,▨
პ,▱
პ,▲
პ,△
პ,▷
პ,▽
პ,◂
პ,◇
პ,◈
პ,◉
პ,◊
პ,◍
პ,◎
პ,◐
პ,◑
პ,◒
პ,◓
პ,◔
პ,◕
პ,◖
პ,◗
პ,◜
პ,◝
პ,◞
პ,◟
პ,◠
პ,◡
პ,◢
პ,◣
პ,◤
პ,◥
პ,◧
პ,◨
პ,◩
პ,◪
პ,◫
პ,◬
პ,◭
პ,◮
პ,◯
პ,◰
პ,◱
პ,◲
პ,◳
პ,◾
პ,✂
პ,✄
პ,✆
პ,✇
პ,✈
პ,✉
პ,✎
პ,✏
პ,✐
პ,✑
პ,✒
პ,✓
პ,✔
პ,✖
პ,✗
პ,✙
პ,✜
პ,✝
პ,✞
პ,✠
პ,✡
პ,✢
პ,✣
პ,✤
პ,✥
პ,✦
პ,✧
პ,✩
პ,✪
პ,✫
პ,✭
პ,✮
პ,✯
პ,✰
პ,✱
პ,✸
პ,✻
პ,✾
პ,✿
პ,❀
პ,❃
პ,❄
პ,❇
პ,❈
პ,❉
პ,❖
პ,❛
პ,❜
პ,❝
პ,❞
პ,❡
პ,❢
პ,❤
პ,❥
პ,❮
პ,❯
პ,❶
პ,❷
პ,❸
პ,❹
პ,❺
პ,❻
პ,❼
პ,❽
პ,❾
პ,❿
პ,➔
პ,➕
პ,➗
პ,➜
პ,➤
პ,➰
პ,➲
პ,➳
პ,➵
პ,➸
პ,➼
პ,➾
პ,➿
პ,𐆒
პ,𐆓
პ,𐆖
პ,𐆗
პ,𐆚
პ,𐆛
პ,𐌰
პ,𐌳
პ,𐌺
პ,𐍈
პ,𐍉
პ,𐤀
პ,𐤁
პ,𐤄
პ,𐤆
პ,𐤇
პ,𐤊
პ,𐤌
პ,𐤑
პ,𐤒
პ,𐤔
პ,𐤚
პ,𐤛
პ,☀
პ,☁
პ,☂
პ,☃
პ,★
პ,☆
პ,☊
პ,☋
პ,☎
პ,☖
პ,☘
პ,☡
პ,☢
პ,☥
პ,☩
პ,☪
პ,☮
პ,☯
პ,☸
პ,☹
პ,☺
პ,☼
პ,☽
პ,☾
პ,♀
პ,♁
პ,♂
პ,♔
პ,♖
პ,♘
პ,♙
პ,♟
პ,♠
პ,♡
პ,♢
პ,♣
პ,♦
პ,♨
პ,♩
პ,♪
პ,♫
პ,♬
პ,♭
პ,♮
პ,♯
პ,♰
პ,♲
პ,⚐
პ,⚒
პ,⚕
პ,⚖
პ,⚘
პ,⚙
პ,⚛
პ,⚜
პ,⚠
პ,⚢
პ,⚣
პ,⚤
პ,⚥
პ,⚱
