ჸ,჻
ჸ,ᴕ
ჸ,ᴥ
ჸ,ᵹ
ჸ,ᵻ
ჸ,‖
ჸ,†
ჸ,‡
ჸ,•
ჸ,※
ჸ,‼
ჸ,‽
ჸ,‿
ჸ,⁀
ჸ,⁁
ჸ,⁂
ჸ,⁅
ჸ,⁆
ჸ,⁇
ჸ,⁊
ჸ,⁌
ჸ,⁍
ჸ,⁐
ჸ,⁑
ჸ,⁒
ჸ,⁓
ჸ,⁖
ჸ,⁘
ჸ,⁙
ჸ,⁜
ჸ,₠
ჸ,₡
ჸ,₤
ჸ,₦
ჸ,₩
ჸ,₪
ჸ,₭
ჸ,₮
ჸ,₱
ჸ,₳
ჸ,₴
ჸ,₸
ჸ,₹
ჸ,←
ჸ,↑
ჸ,→
ჸ,↓
ჸ,↔
ჸ,↕
ჸ,↖
ჸ,↗
ჸ,↘
ჸ,↙
ჸ,↞
ჸ,↟
ჸ,↠
ჸ,↡
ჸ,↢
ჸ,↣
ჸ,↩
ჸ,↪
ჸ,↭
ჸ,↯
ჸ,↰
ჸ,↱
ჸ,↲
ჸ,↳
ჸ,↴
ჸ,↵
ჸ,↶
ჸ,↷
ჸ,↸
ჸ,↹
ჸ,↺
ჸ,↻
ჸ,⇋
ჸ,⇌
ჸ,⇍
ჸ,⇏
ჸ,⇐
ჸ,⇑
ჸ,⇒
ჸ,⇓
ჸ,⇔
ჸ,⇞
ჸ,⇟
ჸ,⇠
ჸ,⇡
ჸ,⇢
ჸ,⇣
ჸ,⇤
ჸ,⇥
ჸ,⇦
ჸ,⇧
ჸ,⇨
ჸ,⇩
ჸ,⇰
ჸ,⇱
ჸ,⇲
ჸ,⇽
ჸ,⇾
ჸ,⇿
ჸ,⌂
ჸ,⌇
ჸ,⌑
ჸ,⌒
ჸ,⌓
ჸ,⌔
ჸ,⌕
ჸ,⌖
ჸ,⌗
ჸ,⌘
ჸ,⌥
ჸ,⌦
ჸ,⌧
ჸ,⌫
ჸ,⌬
ჸ,⌭
ჸ,⌲
ჸ,⌶
ჸ,⌺
ჸ,⌽
ჸ,⍉
ჸ,⍋
ჸ,⍙
ჸ,⍚
ჸ,⍜
ჸ,⍝
ჸ,⍻
ჸ,⍾
ჸ,⎄
ჸ,⎆
ჸ,⎇
ჸ,⎈
ჸ,⎋
ჸ,⎌
ჸ,⎍
ჸ,⎑
ჸ,⎔
ჸ,⎖
ჸ,⏁
ჸ,⏂
ჸ,⏃
ჸ,⏄
ჸ,⏅
ჸ,⏆
ჸ,⏏
ჸ,⏔
ჸ,⏙
ჸ,⏢
ჸ,⏣
ჸ,⏦
ჸ,▢
ჸ,▣
ჸ,▨
ჸ,▱
ჸ,▲
ჸ,△
ჸ,▷
ჸ,▽
ჸ,◂
ჸ,◇
ჸ,◈
ჸ,◉
ჸ,◊
ჸ,◍
ჸ,◎
ჸ,◐
ჸ,◑
ჸ,◒
ჸ,◓
ჸ,◔
ჸ,◕
ჸ,◖
ჸ,◗
ჸ,◜
