τ,φ
τ,ψ
τ,ω
τ,ϐ
τ,ϖ
τ,Ϙ
τ,ϟ
τ,ϡ
τ,Ϣ
τ,ϧ
τ,Ϫ
τ,Բ
τ,Թ
τ,Ծ
τ,Ձ
τ,Ճ
τ,Պ
τ,Ֆ
τ,ա
τ,ձ
τ,չ
τ,փ
τ,ֆ
τ,֍
τ,֏
τ,Ⴁ
τ,Ⴃ
τ,Ⴇ
τ,Ⴉ
τ,Ⴌ
τ,Ⴒ
τ,Ⴕ
τ,Ⴞ
τ,Ⴟ
τ,Ⴤ
τ,Ⴥ
τ,ბ
τ,ლ
τ,პ
τ,რ
τ,ც
τ,ჭ
τ,ჱ
τ,ჵ
τ,ჶ
τ,ჸ
τ,჻
τ,ᴕ
τ,ᴥ
τ,ᵹ
τ,ᵻ
τ,‖
τ,†
τ,‡
τ,•
τ,※
τ,‼
τ,‽
τ,‿
τ,⁀
τ,⁁
τ,⁂
τ,⁅
τ,⁆
τ,⁇
τ,⁊
τ,⁌
τ,⁍
τ,⁐
τ,⁑
τ,⁒
τ,⁓
τ,⁖
τ,⁘
τ,⁙
τ,⁜
τ,₠
τ,₡
τ,₤
τ,₦
τ,₩
τ,₪
τ,₭
τ,₮
τ,₱
τ,₳
τ,₴
τ,₸
τ,₹
τ,←
τ,↑
τ,→
τ,↓
τ,↔
τ,↕
τ,↖
τ,↗
τ,↘
τ,↙
τ,↞
τ,↟
τ,↠
τ,↡
τ,↢
τ,↣
τ,↩
τ,↪
τ,↭
τ,↯
τ,↰
τ,↱
τ,↲
τ,↳
τ,↴
τ,↵
τ,↶
τ,↷
τ,↸
τ,↹
τ,↺
τ,↻
τ,⇋
τ,⇌
τ,⇍
τ,⇏
τ,⇐
τ,⇑
τ,⇒
τ,⇓
τ,⇔
τ,⇞
τ,⇟
τ,⇠
τ,⇡
τ,⇢
τ,⇣
τ,⇤
τ,⇥
τ,⇦
τ,⇧
τ,⇨
τ,⇩
τ,⇰
τ,⇱
τ,⇲
τ,⇽
τ,⇾
τ,⇿
τ,⌂
τ,⌇
τ,⌑
τ,⌒
τ,⌓
τ,⌔
τ,⌕
τ,⌖
τ,⌗
τ,⌘
τ,⌥
τ,⌦
τ,⌧
τ,⌫
τ,⌬
τ,⌭
τ,⌲
τ,⌶
τ,⌺
τ,⌽
τ,⍉
τ,⍋
τ,⍙
τ,⍚
τ,⍜
τ,⍝
τ,⍻
τ,⍾
τ,⎄
τ,⎆
τ,⎇
τ,⎈
τ,⎋
τ,⎌
τ,⎍
τ,⎑
τ,⎔
τ,⎖
τ,⏁
τ,⏂
τ,⏃
τ,⏄
τ,⏅
τ,⏆
τ,⏏
τ,⏔
τ,⏙
τ,⏢
τ,⏣
τ,⏦
τ,▢
τ,▣
τ,▨
τ,▱
τ,▲
τ,△
τ,▷
τ,▽
τ,◂
τ,◇
τ,◈
τ,◉
τ,◊
τ,◍
τ,◎
τ,◐
τ,◑
τ,◒
τ,◓
τ,◔
τ,◕
τ,◖
τ,◗
τ,◜
τ,◝
τ,◞
τ,◟
τ,◠
τ,◡
τ,◢
τ,◣
τ,◤
τ,◥
τ,◧
τ,◨
τ,◩
τ,◪
τ,◫
τ,◬
τ,◭
τ,◮
τ,◯
τ,◰
τ,◱
τ,◲
τ,◳
τ,◾
τ,✂
τ,✄
τ,✆
τ,✇
τ,✈
τ,✉
τ,✎
τ,✏
τ,✐
τ,✑
τ,✒
τ,✓
τ,✔
τ,✖
τ,✗
τ,✙
τ,✜
τ,✝
τ,✞
τ,✠
τ,✡
τ,✢
τ,✣
τ,✤
τ,✥
τ,✦
τ,✧
τ,✩
τ,✪
τ,✫
τ,✭
τ,✮
τ,✯
τ,✰
τ,✱
τ,✸
τ,✻
τ,✾
τ,✿
τ,❀
τ,❃
τ,❄
τ,❇
τ,❈
τ,❉
τ,❖
τ,❛
τ,❜
τ,❝
τ,❞
τ,❡
τ,❢
τ,❤
τ,❥
τ,❮
τ,❯
τ,❶
τ,❷
τ,❸
τ,❹
τ,❺
τ,❻
τ,❼
τ,❽
τ,❾
τ,❿
τ,➔
τ,➕
τ,➗
τ,➜
τ,➤
τ,➰
τ,➲
τ,➳
τ,➵
τ,➸
τ,➼
τ,➾
τ,➿
τ,𐆒
τ,𐆓
τ,𐆖
τ,𐆗
τ,𐆚
τ,𐆛
τ,𐌰
τ,𐌳
τ,𐌺
τ,𐍈
τ,𐍉
τ,𐤀
τ,𐤁
τ,𐤄
τ,𐤆
τ,𐤇
τ,𐤊
τ,𐤌
τ,𐤑
τ,𐤒
τ,𐤔
τ,𐤚
τ,𐤛
τ,☀
τ,☁
τ,☂
τ,☃
τ,★
τ,☆
τ,☊
τ,☋
τ,☎
τ,☖
τ,☘
τ,☡
τ,☢
τ,☥
τ,☩
τ,☪
τ,☮
τ,☯
τ,☸
τ,☹
τ,☺
τ,☼
τ,☽
τ,☾
τ,♀
τ,♁
τ,♂
τ,♔
τ,♖
τ,♘
τ,♙
τ,♟
τ,♠
τ,♡
τ,♢
τ,♣
τ,♦
τ,♨
τ,♩
τ,♪
τ,♫
τ,♬
τ,♭
τ,♮
τ,♯
τ,♰
τ,♲
τ,⚐
τ,⚒
τ,⚕
τ,⚖
τ,⚘
τ,⚙
τ,⚛
τ,⚜
τ,⚠
τ,⚢
τ,⚣
τ,⚤
τ,⚥
τ,⚱
