Ʀ,Ʃ
Ʀ,ǁ
Ʀ,ǂ
Ʀ,ȡ
Ʀ,Ȣ
Ʀ,ȴ
Ʀ,ȵ
Ʀ,ȸ
Ʀ,ȹ
Ʀ,Ͱ
Ʀ,Ͳ
Ʀ,ͼ
Ʀ,ͽ
Ʀ,Δ
Ʀ,Θ
Ʀ,Π
Ʀ,Σ
Ʀ,Φ
Ʀ,Ψ
Ʀ,Ω
Ʀ,α
Ʀ,β
Ʀ,δ
Ʀ,ε
Ʀ,λ
Ʀ,ν
Ʀ,ρ
Ʀ,σ
Ʀ,τ
Ʀ,φ
Ʀ,ψ
Ʀ,ω
Ʀ,ϐ
Ʀ,ϖ
Ʀ,Ϙ
Ʀ,ϟ
Ʀ,ϡ
Ʀ,Ϣ
Ʀ,ϧ
Ʀ,Ϫ
Ʀ,Բ
Ʀ,Թ
Ʀ,Ծ
Ʀ,Ձ
Ʀ,Ճ
Ʀ,Պ
Ʀ,Ֆ
Ʀ,ա
Ʀ,ձ
Ʀ,չ
Ʀ,փ
Ʀ,ֆ
Ʀ,֍
Ʀ,֏
Ʀ,Ⴁ
Ʀ,Ⴃ
Ʀ,Ⴇ
Ʀ,Ⴉ
Ʀ,Ⴌ
Ʀ,Ⴒ
Ʀ,Ⴕ
Ʀ,Ⴞ
Ʀ,Ⴟ
Ʀ,Ⴤ
Ʀ,Ⴥ
Ʀ,ბ
Ʀ,ლ
Ʀ,პ
Ʀ,რ
Ʀ,ც
Ʀ,ჭ
Ʀ,ჱ
Ʀ,ჵ
Ʀ,ჶ
Ʀ,ჸ
Ʀ,჻
Ʀ,ᴕ
Ʀ,ᴥ
Ʀ,ᵹ
Ʀ,ᵻ
Ʀ,‖
Ʀ,†
Ʀ,‡
Ʀ,•
Ʀ,※
Ʀ,‼
Ʀ,‽
Ʀ,‿
Ʀ,⁀
Ʀ,⁁
Ʀ,⁂
Ʀ,⁅
Ʀ,⁆
Ʀ,⁇
Ʀ,⁊
Ʀ,⁌
Ʀ,⁍
Ʀ,⁐
Ʀ,⁑
Ʀ,⁒
Ʀ,⁓
Ʀ,⁖
Ʀ,⁘
Ʀ,⁙
Ʀ,⁜
Ʀ,₠
Ʀ,₡
Ʀ,₤
Ʀ,₦
Ʀ,₩
Ʀ,₪
Ʀ,₭
Ʀ,₮
Ʀ,₱
Ʀ,₳
Ʀ,₴
Ʀ,₸
Ʀ,₹
Ʀ,←
Ʀ,↑
Ʀ,→
Ʀ,↓
Ʀ,↔
Ʀ,↕
Ʀ,↖
Ʀ,↗
Ʀ,↘
Ʀ,↙
Ʀ,↞
Ʀ,↟
Ʀ,↠
Ʀ,↡
Ʀ,↢
Ʀ,↣
Ʀ,↩
Ʀ,↪
Ʀ,↭
Ʀ,↯
Ʀ,↰
Ʀ,↱
Ʀ,↲
Ʀ,↳
Ʀ,↴
Ʀ,↵
Ʀ,↶
Ʀ,↷
Ʀ,↸
Ʀ,↹
Ʀ,↺
Ʀ,↻
Ʀ,⇋
Ʀ,⇌
Ʀ,⇍
Ʀ,⇏
Ʀ,⇐
Ʀ,⇑
Ʀ,⇒
Ʀ,⇓
Ʀ,⇔
Ʀ,⇞
Ʀ,⇟
Ʀ,⇠
Ʀ,⇡
Ʀ,⇢
Ʀ,⇣
Ʀ,⇤
Ʀ,⇥
Ʀ,⇦
Ʀ,⇧
Ʀ,⇨
Ʀ,⇩
Ʀ,⇰
Ʀ,⇱
Ʀ,⇲
Ʀ,⇽
Ʀ,⇾
Ʀ,⇿
Ʀ,⌂
Ʀ,⌇
Ʀ,⌑
Ʀ,⌒
Ʀ,⌓
Ʀ,⌔
Ʀ,⌕
Ʀ,⌖
Ʀ,⌗
Ʀ,⌘
Ʀ,⌥
Ʀ,⌦
Ʀ,⌧
Ʀ,⌫
Ʀ,⌬
Ʀ,⌭
Ʀ,⌲
Ʀ,⌶
Ʀ,⌺
Ʀ,⌽
Ʀ,⍉
Ʀ,⍋
Ʀ,⍙
Ʀ,⍚
Ʀ,⍜
Ʀ,⍝
Ʀ,⍻
Ʀ,⍾
Ʀ,⎄
Ʀ,⎆
Ʀ,⎇
Ʀ,⎈
Ʀ,⎋
Ʀ,⎌
Ʀ,⎍
Ʀ,⎑
Ʀ,⎔
Ʀ,⎖
Ʀ,⏁
Ʀ,⏂
Ʀ,⏃
Ʀ,⏄
Ʀ,⏅
Ʀ,⏆
Ʀ,⏏
Ʀ,⏔
Ʀ,⏙
Ʀ,⏢
Ʀ,⏣
Ʀ,⏦
Ʀ,▢
Ʀ,▣
Ʀ,▨
Ʀ,▱
Ʀ,▲
Ʀ,△
Ʀ,▷
Ʀ,▽
Ʀ,◂
Ʀ,◇
Ʀ,◈
Ʀ,◉
Ʀ,◊
Ʀ,◍
Ʀ,◎
Ʀ,◐
Ʀ,◑
Ʀ,◒
Ʀ,◓
Ʀ,◔
Ʀ,◕
Ʀ,◖
Ʀ,◗
Ʀ,◜
Ʀ,◝
Ʀ,◞
Ʀ,◟
Ʀ,◠
Ʀ,◡
Ʀ,◢
Ʀ,◣
Ʀ,◤
Ʀ,◥
Ʀ,◧
Ʀ,◨
Ʀ,◩
Ʀ,◪
Ʀ,◫
Ʀ,◬
Ʀ,◭
Ʀ,◮
Ʀ,◯
Ʀ,◰
Ʀ,◱
Ʀ,◲
Ʀ,◳
Ʀ,◾
Ʀ,✂
Ʀ,✄
Ʀ,✆
Ʀ,✇
Ʀ,✈
Ʀ,✉
Ʀ,✎
Ʀ,✏
Ʀ,✐
Ʀ,✑
Ʀ,✒
Ʀ,✓
Ʀ,✔
Ʀ,✖
Ʀ,✗
Ʀ,✙
Ʀ,✜
Ʀ,✝
Ʀ,✞
Ʀ,✠
Ʀ,✡
Ʀ,✢
Ʀ,✣
Ʀ,✤
Ʀ,✥
Ʀ,✦
Ʀ,✧
Ʀ,✩
Ʀ,✪
Ʀ,✫
Ʀ,✭
Ʀ,✮
Ʀ,✯
Ʀ,✰
Ʀ,✱
Ʀ,✸
Ʀ,✻
Ʀ,✾
Ʀ,✿
Ʀ,❀
Ʀ,❃
Ʀ,❄
Ʀ,❇
Ʀ,❈
Ʀ,❉
Ʀ,❖
Ʀ,❛
Ʀ,❜
Ʀ,❝
Ʀ,❞
Ʀ,❡
Ʀ,❢
Ʀ,❤
Ʀ,❥
Ʀ,❮
Ʀ,❯
Ʀ,❶
Ʀ,❷
Ʀ,❸
Ʀ,❹
Ʀ,❺
Ʀ,❻
Ʀ,❼
Ʀ,❽
Ʀ,❾
Ʀ,❿
Ʀ,➔
Ʀ,➕
Ʀ,➗
Ʀ,➜
Ʀ,➤
Ʀ,➰
Ʀ,➲
Ʀ,➳
Ʀ,➵
Ʀ,➸
Ʀ,➼
Ʀ,➾
Ʀ,➿
Ʀ,𐆒
Ʀ,𐆓
Ʀ,𐆖
Ʀ,𐆗
Ʀ,𐆚
Ʀ,𐆛
Ʀ,𐌰
Ʀ,𐌳
Ʀ,𐌺
Ʀ,𐍈
Ʀ,𐍉
Ʀ,𐤀
Ʀ,𐤁
Ʀ,𐤄
Ʀ,𐤆
Ʀ,𐤇
Ʀ,𐤊
Ʀ,𐤌
Ʀ,𐤑
Ʀ,𐤒
Ʀ,𐤔
Ʀ,𐤚
Ʀ,𐤛
Ʀ,☀
Ʀ,☁
Ʀ,☂
Ʀ,☃
Ʀ,★
Ʀ,☆
Ʀ,☊
Ʀ,☋
Ʀ,☎
Ʀ,☖
Ʀ,☘
Ʀ,☡
Ʀ,☢
Ʀ,☥
Ʀ,☩
Ʀ,☪
Ʀ,☮
Ʀ,☯
Ʀ,☸
Ʀ,☹
Ʀ,☺
Ʀ,☼
Ʀ,☽
Ʀ,☾
Ʀ,♀
Ʀ,♁
Ʀ,♂
Ʀ,♔
Ʀ,♖
Ʀ,♘
