ᴥ,ᵹ
ᴥ,ᵻ
ᴥ,‖
ᴥ,†
ᴥ,‡
ᴥ,•
ᴥ,※
ᴥ,‼
ᴥ,‽
ᴥ,‿
ᴥ,⁀
ᴥ,⁁
ᴥ,⁂
ᴥ,⁅
ᴥ,⁆
ᴥ,⁇
ᴥ,⁊
ᴥ,⁌
ᴥ,⁍
ᴥ,⁐
ᴥ,⁑
ᴥ,⁒
ᴥ,⁓
ᴥ,⁖
ᴥ,⁘
ᴥ,⁙
ᴥ,⁜
ᴥ,₠
ᴥ,₡
ᴥ,₤
ᴥ,₦
ᴥ,₩
ᴥ,₪
ᴥ,₭
ᴥ,₮
ᴥ,₱
ᴥ,₳
ᴥ,₴
ᴥ,₸
ᴥ,₹
ᴥ,←
ᴥ,↑
ᴥ,→
ᴥ,↓
ᴥ,↔
ᴥ,↕
ᴥ,↖
ᴥ,↗
ᴥ,↘
ᴥ,↙
ᴥ,↞
ᴥ,↟
ᴥ,↠
ᴥ,↡
ᴥ,↢
ᴥ,↣
ᴥ,↩
ᴥ,↪
ᴥ,↭
ᴥ,↯
ᴥ,↰
ᴥ,↱
ᴥ,↲
ᴥ,↳
ᴥ,↴
ᴥ,↵
ᴥ,↶
ᴥ,↷
ᴥ,↸
ᴥ,↹
ᴥ,↺
ᴥ,↻
ᴥ,⇋
ᴥ,⇌
ᴥ,⇍
ᴥ,⇏
ᴥ,⇐
ᴥ,⇑
ᴥ,⇒
ᴥ,⇓
ᴥ,⇔
ᴥ,⇞
ᴥ,⇟
ᴥ,⇠
ᴥ,⇡
ᴥ,⇢
ᴥ,⇣
ᴥ,⇤
ᴥ,⇥
ᴥ,⇦
ᴥ,⇧
ᴥ,⇨
ᴥ,⇩
ᴥ,⇰
ᴥ,⇱
ᴥ,⇲
ᴥ,⇽
ᴥ,⇾
ᴥ,⇿
ᴥ,⌂
ᴥ,⌇
ᴥ,⌑
ᴥ,⌒
ᴥ,⌓
ᴥ,⌔
ᴥ,⌕
ᴥ,⌖
ᴥ,⌗
ᴥ,⌘
ᴥ,⌥
ᴥ,⌦
ᴥ,⌧
ᴥ,⌫
ᴥ,⌬
ᴥ,⌭
ᴥ,⌲
ᴥ,⌶
ᴥ,⌺
ᴥ,⌽
ᴥ,⍉
ᴥ,⍋
ᴥ,⍙
ᴥ,⍚
ᴥ,⍜
ᴥ,⍝
ᴥ,⍻
ᴥ,⍾
ᴥ,⎄
ᴥ,⎆
ᴥ,⎇
ᴥ,⎈
ᴥ,⎋
ᴥ,⎌
ᴥ,⎍
ᴥ,⎑
ᴥ,⎔
ᴥ,⎖
ᴥ,⏁
ᴥ,⏂
ᴥ,⏃
ᴥ,⏄
ᴥ,⏅
ᴥ,⏆
ᴥ,⏏
ᴥ,⏔
ᴥ,⏙
ᴥ,⏢
ᴥ,⏣
ᴥ,⏦
ᴥ,▢
ᴥ,▣
ᴥ,▨
ᴥ,▱
ᴥ,▲
ᴥ,△
ᴥ,▷
ᴥ,▽
ᴥ,◂
ᴥ,◇
ᴥ,◈
ᴥ,◉
ᴥ,◊
ᴥ,◍
ᴥ,◎
ᴥ,◐
ᴥ,◑
ᴥ,◒
ᴥ,◓
ᴥ,◔
ᴥ,◕
ᴥ,◖
ᴥ,◗
ᴥ,◜
ᴥ,◝
ᴥ,◞
ᴥ,◟
ᴥ,◠
ᴥ,◡
ᴥ,◢
ᴥ,◣
ᴥ,◤
ᴥ,◥
ᴥ,◧
ᴥ,◨
ᴥ,◩
ᴥ,◪
ᴥ,◫
ᴥ,◬
ᴥ,◭
ᴥ,◮
ᴥ,◯
ᴥ,◰
ᴥ,◱
ᴥ,◲
ᴥ,◳
ᴥ,◾
ᴥ,✂
ᴥ,✄
ᴥ,✆
ᴥ,✇
ᴥ,✈
ᴥ,✉
ᴥ,✎
ᴥ,✏
ᴥ,✐
ᴥ,✑
ᴥ,✒
ᴥ,✓
ᴥ,✔
ᴥ,✖
ᴥ,✗
ᴥ,✙
ᴥ,✜
ᴥ,✝
ᴥ,✞
ᴥ,✠
ᴥ,✡
ᴥ,✢
ᴥ,✣
ᴥ,✤
ᴥ,✥
ᴥ,✦
ᴥ,✧
ᴥ,✩
ᴥ,✪
ᴥ,✫
ᴥ,✭
ᴥ,✮
ᴥ,✯
ᴥ,✰
ᴥ,✱
ᴥ,✸
ᴥ,✻
ᴥ,✾
ᴥ,✿
ᴥ,❀
ᴥ,❃
ᴥ,❄
ᴥ,❇
ᴥ,❈
ᴥ,❉
ᴥ,❖
ᴥ,❛
ᴥ,❜
ᴥ,❝
ᴥ,❞
ᴥ,❡
ᴥ,❢
ᴥ,❤
ᴥ,❥
ᴥ,❮
ᴥ,❯
ᴥ,❶
ᴥ,❷
ᴥ,❸
ᴥ,❹
ᴥ,❺
ᴥ,❻
ᴥ,❼
ᴥ,❽
ᴥ,❾
ᴥ,❿
ᴥ,➔
ᴥ,➕
ᴥ,➗
ᴥ,➜
ᴥ,➤
ᴥ,➰
ᴥ,➲
ᴥ,➳
ᴥ,➵
ᴥ,➸
ᴥ,➼
ᴥ,➾
ᴥ,➿
ᴥ,𐆒
ᴥ,𐆓
ᴥ,𐆖
ᴥ,𐆗
ᴥ,𐆚
ᴥ,𐆛
ᴥ,𐌰
ᴥ,𐌳
ᴥ,𐌺
ᴥ,𐍈
ᴥ,𐍉
ᴥ,𐤀
ᴥ,𐤁
ᴥ,𐤄
ᴥ,𐤆
ᴥ,𐤇
ᴥ,𐤊
ᴥ,𐤌
ᴥ,𐤑
ᴥ,𐤒
ᴥ,𐤔
ᴥ,𐤚
ᴥ,𐤛
ᴥ,☀
ᴥ,☁
ᴥ,☂
ᴥ,☃
ᴥ,★
ᴥ,☆
ᴥ,☊
ᴥ,☋
ᴥ,☎
ᴥ,☖
ᴥ,☘
ᴥ,☡
ᴥ,☢
ᴥ,☥
ᴥ,☩
ᴥ,☪
ᴥ,☮
ᴥ,☯
ᴥ,☸
ᴥ,☹
ᴥ,☺
ᴥ,☼
ᴥ,☽
ᴥ,☾
ᴥ,♀
ᴥ,♁
ᴥ,♂
ᴥ,♔
ᴥ,♖
ᴥ,♘
ᴥ,♙
ᴥ,♟
ᴥ,♠
ᴥ,♡
ᴥ,♢
ᴥ,♣
ᴥ,♦
ᴥ,♨
ᴥ,♩
ᴥ,♪
ᴥ,♫
ᴥ,♬
ᴥ,♭
ᴥ,♮
ᴥ,♯
ᴥ,♰
ᴥ,♲
ᴥ,⚐
ᴥ,⚒
ᴥ,⚕
ᴥ,⚖
ᴥ,⚘
ᴥ,⚙
ᴥ,⚛
ᴥ,⚜
ᴥ,⚠
ᴥ,⚢
ᴥ,⚣
ᴥ,⚤
ᴥ,⚥
ᴥ,⚱
