Ⴉ,Ⴌ
Ⴉ,Ⴒ
Ⴉ,Ⴕ
Ⴉ,Ⴞ
Ⴉ,Ⴟ
Ⴉ,Ⴤ
Ⴉ,Ⴥ
Ⴉ,ბ
Ⴉ,ლ
Ⴉ,პ
Ⴉ,რ
Ⴉ,ც
Ⴉ,ჭ
Ⴉ,ჱ
Ⴉ,ჵ
Ⴉ,ჶ
Ⴉ,ჸ
Ⴉ,჻
Ⴉ,ᴕ
Ⴉ,ᴥ
Ⴉ,ᵹ
Ⴉ,ᵻ
Ⴉ,‖
Ⴉ,†
Ⴉ,‡
Ⴉ,•
Ⴉ,※
Ⴉ,‼
Ⴉ,‽
Ⴉ,‿
Ⴉ,⁀
Ⴉ,⁁
Ⴉ,⁂
Ⴉ,⁅
Ⴉ,⁆
Ⴉ,⁇
Ⴉ,⁊
Ⴉ,⁌
Ⴉ,⁍
Ⴉ,⁐
Ⴉ,⁑
Ⴉ,⁒
Ⴉ,⁓
Ⴉ,⁖
Ⴉ,⁘
Ⴉ,⁙
Ⴉ,⁜
Ⴉ,₠
Ⴉ,₡
Ⴉ,₤
Ⴉ,₦
Ⴉ,₩
Ⴉ,₪
Ⴉ,₭
Ⴉ,₮
Ⴉ,₱
Ⴉ,₳
Ⴉ,₴
Ⴉ,₸
Ⴉ,₹
Ⴉ,←
Ⴉ,↑
Ⴉ,→
Ⴉ,↓
Ⴉ,↔
Ⴉ,↕
Ⴉ,↖
Ⴉ,↗
Ⴉ,↘
Ⴉ,↙
Ⴉ,↞
Ⴉ,↟
Ⴉ,↠
Ⴉ,↡
Ⴉ,↢
Ⴉ,↣
Ⴉ,↩
Ⴉ,↪
Ⴉ,↭
Ⴉ,↯
Ⴉ,↰
Ⴉ,↱
Ⴉ,↲
Ⴉ,↳
Ⴉ,↴
Ⴉ,↵
Ⴉ,↶
Ⴉ,↷
Ⴉ,↸
Ⴉ,↹
Ⴉ,↺
Ⴉ,↻
Ⴉ,⇋
Ⴉ,⇌
Ⴉ,⇍
Ⴉ,⇏
Ⴉ,⇐
Ⴉ,⇑
Ⴉ,⇒
Ⴉ,⇓
Ⴉ,⇔
Ⴉ,⇞
Ⴉ,⇟
Ⴉ,⇠
Ⴉ,⇡
Ⴉ,⇢
Ⴉ,⇣
Ⴉ,⇤
Ⴉ,⇥
Ⴉ,⇦
Ⴉ,⇧
Ⴉ,⇨
Ⴉ,⇩
Ⴉ,⇰
Ⴉ,⇱
Ⴉ,⇲
Ⴉ,⇽
Ⴉ,⇾
Ⴉ,⇿
Ⴉ,⌂
Ⴉ,⌇
Ⴉ,⌑
Ⴉ,⌒
Ⴉ,⌓
Ⴉ,⌔
Ⴉ,⌕
Ⴉ,⌖
Ⴉ,⌗
Ⴉ,⌘
Ⴉ,⌥
Ⴉ,⌦
Ⴉ,⌧
Ⴉ,⌫
Ⴉ,⌬
Ⴉ,⌭
Ⴉ,⌲
Ⴉ,⌶
Ⴉ,⌺
Ⴉ,⌽
Ⴉ,⍉
Ⴉ,⍋
Ⴉ,⍙
Ⴉ,⍚
Ⴉ,⍜
Ⴉ,⍝
Ⴉ,⍻
Ⴉ,⍾
Ⴉ,⎄
Ⴉ,⎆
Ⴉ,⎇
Ⴉ,⎈
Ⴉ,⎋
Ⴉ,⎌
Ⴉ,⎍
Ⴉ,⎑
Ⴉ,⎔
Ⴉ,⎖
Ⴉ,⏁
Ⴉ,⏂
Ⴉ,⏃
Ⴉ,⏄
Ⴉ,⏅
Ⴉ,⏆
Ⴉ,⏏
Ⴉ,⏔
Ⴉ,⏙
Ⴉ,⏢
Ⴉ,⏣
Ⴉ,⏦
Ⴉ,▢
Ⴉ,▣
Ⴉ,▨
Ⴉ,▱
Ⴉ,▲
Ⴉ,△
Ⴉ,▷
Ⴉ,▽
Ⴉ,◂
Ⴉ,◇
Ⴉ,◈
Ⴉ,◉
Ⴉ,◊
Ⴉ,◍
Ⴉ,◎
Ⴉ,◐
Ⴉ,◑
Ⴉ,◒
Ⴉ,◓
Ⴉ,◔
Ⴉ,◕
Ⴉ,◖
