Ƃ,Ƌ
Ƃ,Ə
Ƃ,Ɣ
Ƃ,ƕ
Ƃ,Ɯ
Ƃ,Ɵ
Ƃ,Ƣ
Ƃ,Ʀ
Ƃ,Ʃ
Ƃ,ǁ
Ƃ,ǂ
Ƃ,ȡ
Ƃ,Ȣ
Ƃ,ȴ
Ƃ,ȵ
Ƃ,ȸ
Ƃ,ȹ
Ƃ,Ͱ
Ƃ,Ͳ
Ƃ,ͼ
Ƃ,ͽ
Ƃ,Δ
Ƃ,Θ
Ƃ,Π
Ƃ,Σ
Ƃ,Φ
Ƃ,Ψ
Ƃ,Ω
Ƃ,α
Ƃ,β
Ƃ,δ
Ƃ,ε
Ƃ,λ
Ƃ,ν
Ƃ,ρ
Ƃ,σ
Ƃ,τ
Ƃ,φ
Ƃ,ψ
Ƃ,ω
Ƃ,ϐ
Ƃ,ϖ
Ƃ,Ϙ
Ƃ,ϟ
Ƃ,ϡ
Ƃ,Ϣ
Ƃ,ϧ
Ƃ,Ϫ
Ƃ,Բ
Ƃ,Թ
Ƃ,Ծ
Ƃ,Ձ
Ƃ,Ճ
Ƃ,Պ
Ƃ,Ֆ
Ƃ,ա
Ƃ,ձ
Ƃ,չ
Ƃ,փ
Ƃ,ֆ
Ƃ,֍
Ƃ,֏
Ƃ,Ⴁ
Ƃ,Ⴃ
Ƃ,Ⴇ
Ƃ,Ⴉ
Ƃ,Ⴌ
Ƃ,Ⴒ
Ƃ,Ⴕ
Ƃ,Ⴞ
Ƃ,Ⴟ
Ƃ,Ⴤ
Ƃ,Ⴥ
Ƃ,ბ
Ƃ,ლ
Ƃ,პ
Ƃ,რ
Ƃ,ც
Ƃ,ჭ
Ƃ,ჱ
Ƃ,ჵ
Ƃ,ჶ
Ƃ,ჸ
Ƃ,჻
Ƃ,ᴕ
Ƃ,ᴥ
Ƃ,ᵹ
Ƃ,ᵻ
Ƃ,‖
Ƃ,†
Ƃ,‡
Ƃ,•
Ƃ,※
Ƃ,‼
Ƃ,‽
Ƃ,‿
Ƃ,⁀
Ƃ,⁁
Ƃ,⁂
Ƃ,⁅
Ƃ,⁆
Ƃ,⁇
Ƃ,⁊
Ƃ,⁌
Ƃ,⁍
Ƃ,⁐
Ƃ,⁑
Ƃ,⁒
Ƃ,⁓
Ƃ,⁖
Ƃ,⁘
Ƃ,⁙
Ƃ,⁜
Ƃ,₠
Ƃ,₡
Ƃ,₤
Ƃ,₦
Ƃ,₩
Ƃ,₪
Ƃ,₭
Ƃ,₮
Ƃ,₱
Ƃ,₳
Ƃ,₴
Ƃ,₸
Ƃ,₹
Ƃ,←
Ƃ,↑
Ƃ,→
Ƃ,↓
Ƃ,↔
Ƃ,↕
Ƃ,↖
Ƃ,↗
Ƃ,↘
Ƃ,↙
Ƃ,↞
Ƃ,↟
Ƃ,↠
Ƃ,↡
Ƃ,↢
Ƃ,↣
Ƃ,↩
Ƃ,↪
Ƃ,↭
Ƃ,↯
Ƃ,↰
Ƃ,↱
Ƃ,↲
Ƃ,↳
Ƃ,↴
Ƃ,↵
Ƃ,↶
Ƃ,↷
Ƃ,↸
Ƃ,↹
Ƃ,↺
Ƃ,↻
Ƃ,⇋
Ƃ,⇌
Ƃ,⇍
Ƃ,⇏
Ƃ,⇐
Ƃ,⇑
Ƃ,⇒
Ƃ,⇓
Ƃ,⇔
Ƃ,⇞
Ƃ,⇟
Ƃ,⇠
Ƃ,⇡
Ƃ,⇢
Ƃ,⇣
Ƃ,⇤
Ƃ,⇥
Ƃ,⇦
Ƃ,⇧
Ƃ,⇨
Ƃ,⇩
Ƃ,⇰
Ƃ,⇱
Ƃ,⇲
Ƃ,⇽
Ƃ,⇾
Ƃ,⇿
Ƃ,⌂
Ƃ,⌇
Ƃ,⌑
Ƃ,⌒
Ƃ,⌓
Ƃ,⌔
Ƃ,⌕
Ƃ,⌖
Ƃ,⌗
Ƃ,⌘
Ƃ,⌥
Ƃ,⌦
Ƃ,⌧
Ƃ,⌫
Ƃ,⌬
Ƃ,⌭
Ƃ,⌲
Ƃ,⌶
Ƃ,⌺
Ƃ,⌽
Ƃ,⍉
Ƃ,⍋
Ƃ,⍙
Ƃ,⍚
Ƃ,⍜
Ƃ,⍝
Ƃ,⍻
Ƃ,⍾
Ƃ,⎄
Ƃ,⎆
Ƃ,⎇
Ƃ,⎈
Ƃ,⎋
Ƃ,⎌
Ƃ,⎍
Ƃ,⎑
Ƃ,⎔
Ƃ,⎖
Ƃ,⏁
Ƃ,⏂
Ƃ,⏃
Ƃ,⏄
Ƃ,⏅
Ƃ,⏆
Ƃ,⏏
Ƃ,⏔
Ƃ,⏙
Ƃ,⏢
Ƃ,⏣
Ƃ,⏦
Ƃ,▢
Ƃ,▣
Ƃ,▨
Ƃ,▱
Ƃ,▲
Ƃ,△
Ƃ,▷
Ƃ,▽
Ƃ,◂
Ƃ,◇
Ƃ,◈
Ƃ,◉
Ƃ,◊
Ƃ,◍
Ƃ,◎
Ƃ,◐
Ƃ,◑
Ƃ,◒
Ƃ,◓
Ƃ,◔
Ƃ,◕
Ƃ,◖
Ƃ,◗
Ƃ,◜
Ƃ,◝
Ƃ,◞
Ƃ,◟
Ƃ,◠
Ƃ,◡
Ƃ,◢
