!,""""
!,#
!,$
!,%
!,&
!,'
!,(
!,)
!,*
!,+
!,","
!,-
!,.
!,/
!,:
!,;
!,<
!,=
!,>
!,?
!,@
!,[
!,\
!,]
!,^
!,_
!,`
!,{
!,|
!,}
!,~
!,£
!,⁓
!,⌗
!,✱
!,❛
!,❮
!,❯
!,❜
!,❝
!,❞
"""",☊
"""",☋
"""",☎
"""",☖
"""",☘
"""",☡
"""",☢
"""",☥
"""",☩
"""",☪
"""",☮
"""",☯
"""",☸
"""",☹
"""",☺
"""",☼
"""",☽
"""",☾
"""",♀
"""",♁
"""",♂
"""",♔
"""",♖
"""",♘
"""",♙
"""",♟
"""",♠
"""",♡
"""",♢
"""",♣
"""",♦
"""",♨
"""",♩
"""",♪
"""",♫
"""",♬
"""",♭
"""",♮
"""",♯
"""",♰
"""",♲
"""",⚐
"""",⚒
"""",⚕
"""",⚖
"""",⚘
"""",⚙
"""",⚛
"""",⚜
"""",⚠
"""",⚢
"""",⚣
"""",⚤
"""",⚥
"""",⚱
#,$
#,%
#,&
#,'
#,(
#,)
#,*
#,+
#,","
#,-
#,.
#,/
#,:
#,;
#,<
#,=
#,>
#,?
#,@
#,[
#,\
#,]
#,^
#,_
#,`
#,{
#,|
#,}
#,~
#,£
#,‼
#,⁇
#,⁒
#,⁓
#,❛
#,❜
#,❝
#,❞
#,‽
#,❮
#,❯
$,%
$,&
$,'
$,(
$,)
$,*
$,+
$,","
$,-
$,.
$,/
$,:
$,;
$,<
$,=
$,>
$,?
$,@
$,[
$,\
$,]
$,^
$,_
$,`
$,¤
$,¥
$,¦
$,‼
$,‽
$,⁇
$,⁒
$,⁓
$,⌗
$,❛
$,❜
$,❝
$,❞
$,♯
%,&
%,'
%,(
%,)
%,*
%,+
%,","
%,-
%,.
%,/
%,:
%,;
%,<
%,=
%,>
%,?
%,@
%,[
%,\
%,]
%,^
%,_
%,`
%,{
%,|
%,}
%,~
%,£
%,‼
%,‽
%,⁇
%,⌗
%,❛
%,❜
%,❝
%,❞
&,'
&,(
&,)
&,*
&,+
&,","
&,-
&,.
&,/
&,:
&,;
&,<
&,=
&,>
&,?
&,@
&,[
&,\
&,]
&,^
&,_
&,`
&,{
&,|
&,}
&,~
&,£
&,ֆ
&,‼
&,‽
&,⁇
&,⁒
&,⁓
&,❛
&,❜
&,❝
&,❞
&,𐍉
',(
',)
',*
',+
',","
',-
',.
',/
',:
',;
',<
',=
',>
',?
',@
',[
',\
',]
',^
',_
',`
',{
',|
',}
',~
',£
',‼
',‽
',⁇
',⁒
',⁓
',⌗
',𐤚
',𐤛
(,)
(,*
(,+
(,","
(,-
(,.
(,/
(,:
(,;
(,<
(,=
(,>
(,?
(,@
(,[
(,\
(,]
(,^
(,_
(,`
(,{
(,|
(,}
(,~
(,£
(,‼
(,‽
(,⁊
(,⁒
(,⌇
(,❛
(,❜
(,❝
(,❞
),*
),+
),","
),-
),.
),/
),:
),;
),<
),=
),>
),?
),@
),[
),\
),]
),^
),_
),`
),{
),|
),}
),~
),£
),‼
),‽
),‿
),⁀
),⁇
),⁒
),⁓
),⌗
),⎔
),❛
),❜
),❝
),❞
*,+
*,","
*,-
*,.
*,/
*,;
*,<
*,=
*,>
*,?
*,@
*,:
*,[
*,\
*,]
*,^
*,_
*,`
*,{
*,±
*,÷
*,|
*,}
*,~
*,•
*,‼
*,‽
*,⁇
*,⁒
*,⁓
*,❛
*,❜
*,❝
*,❞
*,❮
*,☹
*,☺
*,❯
+,","
+,-
+,.
+,/
+,:
+,;
+,<
+,=
+,>
+,?
+,@
+,[
+,\
+,]
+,^
+,_
+,`
+,{
+,|
+,}
+,~
+,£
+,•
+,‼
+,⁇
+,⁒
+,⁓
+,‽
+,⌗
+,✱
+,❛
+,❜
+,❝
+,❞
+,❮
+,❯
+,♯
",",-
",",.
",",/
",",:
",",;
",",<
",",=
",",>
",",?
",",@
",",[
",",{
",",|
",",}
",",~
",",£
",",\
",",]
",",^
",",_
",",`
",",‼
",",‽
",",⁇
",",⁒
",",❛
",",❜
",",❝
",",❞
",",⁓
-,.
-,/
-,:
-,;
-,<
-,=
-,>
-,?
-,@
-,[
-,\
-,]
-,^
-,_
-,`
-,{
-,|
-,}
-,~
-,£
-,Ⴕ
-,‼
-,‽
-,⁇
-,⁒
-,⁓
-,←
-,↑
-,→
-,↓
-,↔
-,✱
-,❛
-,❜
-,❝
-,❞
-,➕
-,➗
.,/
.,:
.,;
.,<
.,=
.,>
.,?
.,@
.,[
.,\
.,]
.,^
.,_
.,`
.,{
.,჻
.,|
.,}
.,~
.,£
.,‼
.,‽
.,⁇
.,⁒
.,⁓
.,⁖
.,⁘
.,⁙
.,✱
.,❛
.,❜
.,❝
.,❞
/,:
/,;
/,<
/,=
/,>
/,?
/,@
/,[
/,]
/,^
/,_
/,`
/,{
/,|
/,}
/,~
/,£
/,‼
/,‽
/,⁇
/,⁓
/,⌗
/,❛
/,❮
/,❯
/,❜
/,❝
/,❞
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,•
0,❶
0,❷
0,❸
0,❹
0,❺
0,❻
0,❼
0,❽
0,❾
0,❿
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,❷
2,3
2,4
2,5
2,6
2,7
2,8
2,9
1,❸
1,❹
1,❺
1,❻
1,❼
1,❽
1,❾
1,❿
3,4
3,5
3,6
3,7
3,8
3,9
3,❶
3,❷
3,❸
3,❹
3,❺
3,❻
3,❼
3,❽
3,❾
3,❿
4,5
4,6
4,7
4,8
4,9
4,❶
4,❷
4,❸
4,❺
4,❻
4,❼
4,❽
4,❾
4,❿
5,6
5,7
5,8
5,9
2,❶
2,❸
2,❹
2,❺
2,❻
2,❼
2,❽
2,❾
2,❿
5,❶
5,❷
5,❸
5,❹
5,❻
5,❼
5,❽
5,❾
5,❿
6,7
6,8
6,9
5,❺
6,❶
6,❷
6,❸
6,❹
6,❺
6,❼
6,❽
6,❾
6,❿
7,8
7,9
8,9
7,❶
7,❷
7,❸
7,❹
7,❺
7,❻
7,❽
7,❾
7,❿
8,❶
8,❷
8,❸
8,❹
8,❺
8,❻
8,❼
8,❾
8,❿
9,❶
9,❷
9,❸
9,❹
9,❺
9,❻
9,❼
9,❽
9,❿
:,<
:,•
:,❛
;,<
;,{
;,~
;,|
;,}
;,=
;,>
;,?
;,@
:,❜
:,❝
:,❞
:,=
:,>
:,?
:,@
;,❛
;,❜
;,❝
;,❞
<,=
<,[
<,\
<,]
<,^
<,_
<,`
<,>
<,?
<,@
<,{
<,|
<,}
<,~
<,❛
<,❜
<,❝
<,❞
=,>
=,[
=,\
=,]
=,^
=,_
=,`
=,?
=,@
=,{
=,÷
=,|
=,}
=,~
=,£
>,?
>,@
>,[
>,\
>,]
>,^
>,_
>,`
>,{
>,|
>,}
>,~
>,£
>,❛
>,❯
>,❜
?,@
>,❝
>,❞
?,[
?,\
?,]
?,^
?,_
?,`
?,{
?,|
?,}
?,~
?,£
@,[
@,\
@,]
@,^
@,_
@,`
@,{
@,|
@,}
@,~
@,‼
@,‽
@,⁇
A,B
A,C
A,D
A,E
A,F
A,G
A,H
A,I
A,J
A,K
A,L
A,M
A,N
A,O
A,P
A,Q
A,R
A,S
A,T
A,U
A,V
A,W
A,X
A,Y
A,Z
A,b
A,c
A,d
A,e
A,f
A,g
A,h
A,i
A,j
A,k
A,l
A,m
A,n
A,o
A,p
A,q
A,r
A,s
A,t
A,u
A,v
A,w
A,x
A,y
A,z
B,C
B,D
B,E
B,F
B,G
B,H
B,I
B,J
B,K
B,L
B,M
B,N
B,O
B,P
B,Q
B,R
B,S
B,T
B,U
B,V
B,W
B,X
B,Y
B,Z
B,a
B,c
B,d
B,e
B,f
B,g
B,h
B,i
B,j
B,k
B,l
B,m
B,n
B,o
B,p
B,q
B,r
B,s
B,t
B,u
B,v
B,w
B,x
B,y
B,z
C,D
C,E
C,F
C,H
C,I
C,J
C,K
C,L
C,M
C,N
C,P
C,R
C,S
C,T
C,U
C,V
C,W
C,X
C,Y
C,Z
C,d
C,e
C,f
C,g
C,h
C,i
C,j
C,k
C,l
C,m
C,n
C,o
C,p
C,q
C,r
C,s
C,t
C,u
C,v
C,w
C,x
C,y
C,z
D,G
D,O
D,Q
D,R
D,S
D,T
D,U
D,V
D,W
D,X
D,Y
D,Z
D,E
D,F
D,H
D,P
D,I
D,J
D,K
D,L
D,M
D,N
D,a
D,b
D,c
D,e
D,f
D,g
D,h
D,i
D,j
D,k
D,l
D,m
D,n
D,o
D,p
D,q
D,r
D,s
D,t
D,u
D,v
D,w
D,x
D,y
D,z
E,G
E,H
E,I
E,J
E,K
E,L
E,M
E,N
E,O
E,P
E,Q
E,R
E,S
E,T
E,U
E,V
E,W
E,X
E,Y
E,Z
E,a
E,b
E,c
E,d
E,f
E,g
E,h
E,i
E,j
E,k
E,l
E,m
E,n
E,o
E,p
E,q
E,r
E,s
E,t
E,u
E,v
E,w
E,x
E,y
E,z
F,G
F,H
F,I
F,J
F,K
F,L
F,M
F,N
F,O
F,P
F,Q
F,R
F,S
F,T
F,U
F,V
F,W
F,X
F,Y
F,Z
F,a
F,b
F,c
F,d
F,e
G,H
G,I
G,J
G,K
G,L
G,M
G,N
G,O
G,P
G,Q
G,R
G,S
G,T
G,U
G,V
G,W
G,X
G,Y
G,Z
G,a
G,b
G,c
G,d
G,e
G,f
G,h
G,i
G,j
G,k
G,l
G,m
G,n
G,o
G,p
G,q
G,r
G,s
G,t
G,u
G,v
G,w
G,x
G,y
G,z
G,Ƌ
H,I
H,M
H,O
H,P
H,Q
H,R
H,S
H,T
H,U
H,V
H,W
H,X
H,Y
H,Z
H,a
H,b
H,c
H,d
H,e
H,f
H,g
H,i
H,j
H,k
H,l
H,m
H,n
H,o
H,p
H,q
H,r
H,s
H,t
H,u
H,v
H,w
H,x
H,y
H,z
I,K
I,M
I,N
I,O
I,P
I,Q
I,R
I,S
I,U
I,V
I,W
I,X
I,Y
I,Z
I,a
I,b
I,c
I,d
I,e
I,f
I,g
I,h
I,j
I,k
I,l
I,m
I,n
I,o
I,p
I,q
I,r
I,s
I,t
I,u
I,v
I,w
I,x
I,y
I,z
J,K
J,L
J,M
J,N
J,O
J,P
J,Q
J,R
J,S
J,T
J,U
J,V
J,W
J,X
J,Y
J,Z
J,a
J,b
J,c
J,d
J,e
J,f
J,g
J,h
J,i
J,k
J,l
J,m
J,n
J,o
J,p
J,q
J,r
J,s
J,t
J,u
J,v
J,w
J,x
J,y
J,z
K,L
K,M
K,N
K,O
K,P
K,Q
K,R
K,S
K,T
K,U
K,V
K,W
K,X
K,Y
K,Z
K,a
K,b
K,c
K,d
K,e
K,f
K,g
K,h
K,i
K,j
K,l
K,m
K,n
K,o
K,p
K,q
K,r
K,s
K,t
K,u
K,v
K,w
K,x
K,y
K,z
L,M
L,N
L,O
L,P
L,Q
L,R
L,S
L,T
L,U
L,V
L,W
L,X
L,Y
L,Z
L,a
L,b
L,c
L,d
L,e
L,f
L,g
L,h
L,i
L,j
L,k
L,m
L,n
L,o
L,p
L,q
L,r
L,s
L,t
L,u
L,v
L,w
L,x
L,y
L,z
L,}
L,~
L,£
L,¤
L,¥
L,¦
L,§
L,©
L,«
L,¬
L,®
L,±
L,µ
L,¶
L,»
L,Æ
L,Ø
L,Þ
L,ß
L,÷
L,Ƃ
L,Ƌ
L,Ə
L,Ɣ
L,ƕ
L,Ɯ
L,Ɵ
L,Ƣ
L,Ʀ
L,Ʃ
L,ǁ
L,ǂ
L,ȡ
L,Ȣ
M,N
M,O
M,P
M,Q
M,R
M,S
M,T
M,U
M,V
M,X
M,Y
M,Z
M,a
M,b
M,c
M,d
M,e
M,f
M,g
M,h
M,i
M,j
M,k
M,l
M,n
M,₦
M,o
M,p
M,q
M,r
M,s
M,t
M,u
M,v
M,w
M,x
M,y
M,z
N,O
N,P
N,Q
N,R
N,S
N,T
N,U
N,V
N,W
N,X
N,Y
N,Z
N,a
N,b
N,c
N,d
N,e
N,f
N,g
N,h
N,i
N,j
N,k
N,l
N,m
N,o
N,p
N,q
N,r
N,s
N,t
N,u
N,v
N,w
N,x
N,y
N,z
O,P
O,R
O,S
O,T
O,V
O,W
O,X
O,Y
O,Z
O,a
O,b
O,c
O,d
O,e
O,f
O,g
O,h
O,i
O,j
O,k
O,l
O,m
O,n
O,p
O,q
O,r
O,s
O,t
O,u
O,v
O,w
O,x
O,y
O,z
P,Q
P,R
P,S
P,T
P,U
P,V
P,W
P,X
P,Y
P,Z
P,a
P,b
P,c
P,d
P,e
P,f
P,g
P,h
P,i
P,j
P,k
P,l
P,m
P,n
P,o
Q,R
Q,S
Q,T
Q,U
Q,V
Q,W
Q,X
Q,Y
Q,Z
Q,a
Q,b
Q,c
Q,d
Q,e
Q,f
Q,g
Q,h
Q,i
Q,j
Q,k
Q,l
Q,m
Q,n
Q,o
Q,r
Q,s
Q,t
Q,u
Q,v
Q,w
Q,x
Q,y
Q,z
R,S
R,T
R,U
R,V
R,W
R,X
R,Y
R,Z
R,a
R,b
R,c
R,d
R,e
R,f
R,g
R,h
R,i
R,j
R,k
R,l
R,m
R,n
R,o
R,p
R,q
R,s
R,t
R,u
R,v
R,w
R,x
R,y
R,z
S,a
S,b
S,c
S,d
S,e
S,f
S,g
S,h
S,i
S,j
S,k
S,l
S,m
S,n
S,o
S,p
S,q
S,r
S,t
S,u
S,v
S,w
S,x
S,y
S,§
T,Y
T,U
T,V
T,W
T,X
T,a
T,b
T,c
T,d
T,e
T,f
T,g
T,h
T,i
T,j
T,k
T,l
T,m
T,n
T,o
T,p
T,q
T,r
T,s
T,u
T,v
T,w
T,x
T,y
T,z
U,W
U,X
U,Y
U,Z
U,a
U,b
U,c
U,d
U,e
U,f
U,g
U,h
U,i
U,j
U,k
U,l
U,m
U,n
U,o
U,p
U,q
U,r
U,s
U,t
U,w
U,x
U,y
U,z
V,X
V,Y
V,Z
V,a
V,b
V,c
V,d
V,e
V,f
V,g
V,h
V,i
V,j
V,k
V,l
V,m
V,n
V,o
V,p
V,q
V,r
V,s
V,t
V,w
V,x
V,y
V,z
W,X
W,Y
W,Z
W,x
W,y
W,z
W,a
W,b
W,c
W,d
W,e
W,f
W,g
W,h
W,i
W,j
W,k
W,l
W,m
W,n
W,o
W,p
W,q
W,r
W,s
W,t
W,u
X,Y
X,Z
X,a
X,b
X,c
X,d
X,e
X,f
X,g
X,h
X,i
X,j
X,k
X,l
X,m
X,n
X,o
X,p
X,q
X,r
X,s
X,t
X,u
X,v
X,w
X,y
X,z
Y,Z
Y,a
Y,b
Y,c
Y,d
Y,e
Y,f
Y,g
Y,h
Y,i
Y,j
Y,k
Y,l
Y,m
Y,n
Y,o
Y,p
Y,q
Y,r
Y,s
Y,t
Y,u
Y,w
Y,x
Y,z
Z,a
Z,b
Z,c
Z,d
Z,e
Z,f
Z,g
Z,h
Z,i
Z,j
Z,k
Z,l
Z,m
Z,n
Z,o
Z,p
Z,q
Z,r
Z,t
Z,u
Z,v
Z,w
Z,x
Z,y
[,\
[,^
[,_
[,`
[,}
[,~
[,Ⴌ
[,Ⴕ
[,Ⴞ
\,]
\,^
\,_
\,`
\,{
\,|
\,}
\,~
],^
],_
],`
],{
^,_
^,`
^,{
^,|
^,}
^,~
_,`
_,{
_,|
_,}
_,~
`,{
`,|
`,}
`,~
a,b
a,c
a,d
a,e
a,f
a,g
a,h
a,i
a,j
a,k
a,l
a,m
a,n
a,o
a,p
a,q
a,r
a,s
a,t
a,u
a,v
a,w
a,x
a,y
a,z
a,₳
b,c
b,d
b,e
b,f
b,g
b,h
b,i
b,j
b,k
b,l
b,m
b,n
b,o
b,p
b,q
b,r
b,s
b,t
b,u
b,v
b,w
b,x
b,y
b,z
c,d
c,e
c,f
c,g
c,h
c,i
c,j
c,k
c,l
c,m
c,n
c,o
c,p
c,q
c,r
c,s
c,t
c,u
c,v
c,w
c,x
c,y
c,z
d,e
d,f
d,g
d,h
d,i
d,j
d,k
d,l
d,m
d,n
d,o
d,p
d,q
d,r
d,s
d,t
d,u
d,v
d,w
d,x
d,y
d,z
e,f
e,g
e,h
e,i
e,j
e,k
e,l
e,m
e,n
e,o
e,p
e,q
e,r
e,s
e,t
e,u
e,v
e,w
e,x
e,y
e,z
f,g
f,h
f,i
f,j
f,k
f,l
f,m
f,n
f,o
f,p
f,q
f,r
f,s
f,t
f,u
f,v
f,w
f,x
f,y
f,z
g,h
g,i
g,j
g,k
g,l
g,m
g,n
g,o
g,p
g,q
g,r
g,s
g,t
g,u
g,v
g,w
g,x
g,y
g,z
h,i
h,j
h,k
h,l
h,m
h,n
h,o
h,p
h,q
h,r
h,s
h,t
h,u
h,v
h,w
h,x
h,y
h,z
i,k
i,m
i,n
i,o
i,p
i,q
i,r
i,s
i,t
i,u
i,v
i,w
i,x
i,y
i,z
j,k
j,l
j,m
j,n
j,o
j,p
j,q
j,r
j,s
j,t
j,u
j,v
j,w
j,x
j,y
j,z
k,l
k,m
k,n
k,o
k,p
k,q
k,r
k,s
k,t
k,u
k,v
k,w
k,x
k,y
k,z
l,m
l,n
l,o
l,p
l,q
l,r
l,s
l,t
l,u
l,v
l,w
l,x
l,y
l,z
m,n
m,o
m,p
m,q
m,r
m,s
m,t
m,u
m,v
m,w
m,x
m,y
m,z
n,o
n,p
n,q
n,r
n,s
n,t
n,u
n,v
n,w
n,x
n,y
n,z
o,p
o,q
o,r
o,s
o,t
o,u
o,v
o,w
o,x
o,y
o,z
p,r
p,s
p,t
p,u
p,v
p,w
p,x
p,y
p,z
q,r
q,s
q,t
q,u
q,v
q,w
q,x
q,y
q,z
r,s
r,t
r,u
r,v
r,w
r,x
r,y
r,z
s,t
s,u
s,v
s,w
s,x
s,y
s,z
t,u
t,v
t,w
t,x
t,y
t,z
u,w
u,x
u,y
u,z
v,w
v,x
v,z
w,x
w,y
w,z
x,y
x,z
x,⌦
x,⌧
x,⌫
y,z
{,|
{,}
{,~
|,}
|,~
},~
¤,©
¤,•
¥,₡
¥,₤
¥,₦
¥,₩
¥,₪
¥,₭
¥,₮
¥,₱
¥,₳
¥,₴
¥,₸
¦,⌇
©,𐤒
¬,⁓
®,Φ
µ,Æ
µ,Ø
µ,Þ
µ,ß
µ,Θ
µ,Π
µ,Σ
µ,Φ
µ,Ψ
µ,Ω
µ,α
µ,β
µ,δ
µ,ε
µ,λ
µ,ν
µ,ρ
µ,σ
µ,τ
µ,φ
µ,ψ
µ,ω
µ,ϐ
µ,ϖ
»,÷
»,‼
»,‽
»,❮
»,➕
»,➗
Æ,Ø
Æ,Þ
Æ,ß
Æ,Ƃ
Æ,Ƌ
Æ,Ə
Æ,Ɣ
Æ,ƕ
Æ,Ɯ
Æ,Ɵ
Æ,Ƣ
Æ,Δ
Æ,Θ
Æ,Π
Æ,Σ
Æ,Φ
Æ,Ψ
Æ,Ω
Æ,α
Æ,β
Æ,δ
Æ,ε
Æ,λ
Æ,ν
Æ,ρ
Æ,σ
Æ,τ
Æ,φ
Æ,ψ
Æ,ω
Æ,ϐ
Ø,Þ
Ø,ß
Ø,Ƃ
Ø,Ƌ
Ø,Ə
Ø,Ɣ
Ø,ƕ
Ø,Ɯ
Ø,Ʀ
Ø,Ʃ
Ø,⌽
Ø,⍉
Þ,ß
Þ,Ƃ
Þ,Ƌ
Þ,Ə
Þ,Ɣ
Þ,ƕ
Þ,Ɯ
Þ,Ɵ
Þ,Ƣ
Þ,Ʀ
Þ,Ʃ
