ß,÷
ß,Ƃ
ß,Ƌ
ß,Ə
ß,Ɣ
ß,ƕ
ß,Ɯ
ß,Ɵ
ß,Ƣ
ß,Ʀ
ß,Ʃ
ß,ǁ
ß,ǂ
ß,ȡ
ß,Ȣ
ß,ȴ
ß,ȵ
ß,ȸ
ß,ȹ
ß,Ͱ
ß,Ͳ
ß,ͼ
ß,ͽ
ß,Δ
ß,Θ
ß,Π
ß,Σ
ß,Φ
ß,Ψ
ß,Ω
ß,α
ß,β
ß,δ
ß,ε
ß,λ
ß,ν
ß,ρ
ß,σ
ß,τ
ß,φ
ß,ψ
ß,ω
ß,ϐ
ß,ϖ
ß,Ϙ
ß,ϟ
ß,ϡ
ß,Ϣ
ß,ϧ
ß,Ϫ
ß,Բ
ß,Թ
ß,Ծ
ß,Ձ
ß,Ճ
ß,Պ
ß,Ֆ
ß,ա
ß,ձ
ß,չ
ß,փ
ß,ֆ
ß,֍
ß,֏
ß,Ⴁ
ß,Ⴃ
ß,Ⴇ
ß,Ⴉ
ß,Ⴌ
ß,Ⴒ
ß,Ⴕ
ß,Ⴞ
ß,Ⴟ
ß,Ⴤ
ß,Ⴥ
ß,ბ
ß,ლ
ß,პ
ß,რ
ß,ც
ß,ჭ
ß,ჱ
ß,ჵ
ß,ჶ
ß,ჸ
ß,჻
ß,ᴕ
ß,ᴥ
ß,ᵹ
ß,ᵻ
ß,‖
ß,†
ß,‡
ß,•
ß,※
ß,‼
ß,‽
ß,‿
ß,⁀
ß,⁁
ß,⁂
ß,⁅
ß,⁆
ß,⁇
ß,⁊
ß,⁌
ß,⁍
ß,⁐
ß,⁑
ß,⁒
ß,⁓
ß,⁖
ß,⁘
ß,⁙
ß,⁜
ß,₠
ß,₡
ß,₤
ß,₦
ß,₩
ß,₪
ß,₭
ß,₮
ß,₱
ß,₳
ß,₴
ß,₸
ß,₹
ß,←
ß,↑
ß,→
ß,↓
ß,↔
ß,↕
ß,↖
ß,↗
ß,↘
ß,↙
ß,↞
ß,↟
ß,↠
ß,↡
ß,↢
ß,↣
ß,↩
ß,↪
ß,↭
ß,↯
ß,↰
ß,↱
ß,↲
ß,↳
ß,↴
ß,↵
ß,↶
ß,↷
ß,↸
ß,↹
ß,↺
ß,↻
ß,⇋
ß,⇌
ß,⇍
ß,⇏
ß,⇐
ß,⇑
ß,⇒
ß,⇓
ß,⇔
ß,⇞
ß,⇟
ß,⇠
ß,⇡
ß,⇢
ß,⇣
ß,⇤
ß,⇥
ß,⇦
ß,⇧
ß,⇨
ß,⇩
ß,⇰
ß,⇱
ß,⇲
